DE,FE,BA,NO
0.0688389593026899,-0.0999831784262642,,
0.1038949593026899,-0.1291577238808097,,
0.1272656259693566,-0.1570995420626279,,
0.1318562926360232,-0.171481360244446,,
0.1126589593026899,-0.1862740875171733,,
0.0688389593026899,-0.1731249966080824,,
0.0179242926360232,-0.1410740875171733,,
-0.03257304069731,-0.1026540875171733,,
-0.0630383740306434,-0.0529340875171733,,
-0.0830703740306434,-0.0171849966080824,,
-0.0968423740306434,0.0181531852100993,,
-0.0855743740306434,0.0296586397555539,,
-0.0659597073639767,-0.0089668147899006,,
-0.0346597073639767,-0.0440995420626279,,
0.0020656259693565,-0.0553995420626279,,
0.0308616259693565,-0.0506740875171733,,
0.0350349593026899,-0.0120486329717188,,
0.0300269593026899,0.0222622761191902,,
0.0250189593026899,0.0411640943010084,,
0.0179242926360232,0.0559568215737357,,
0.0191762926360232,0.0567786397555539,,
0.0187589593026899,0.0619150033919175,,
0.0158376259693565,0.0586277306646448,,
0.0074909593026899,0.0559568215737357,,
0.0012309593026899,0.0329459124828266,,
-0.0033597073639767,0.0243168215737357,,
-0.00127304069731,0.0438350033919175,,
0.0049869593026899,0.0594495488464629,,
0.0062389593026899,0.0951986397555539,,
0.0091602926360232,0.0861586397555539,,
0.0099949593026899,0.068489548846463,,
0.0158376259693565,0.0421913670282811,,
0.0166722926360232,0.009729548846463,,
0.0091602926360232,0.0200022761191902,,
0.0041522926360232,0.0117840943010084,,
0.0054042926360232,0.021029548846463,,
0.0129162926360232,0.0230840943010084,,
0.0175069593026899,0.045889548846463,,
0.0212629593026899,0.0847204579373721,,
0.0083256259693565,0.0890350033919175,,
-0.0133757073639767,0.096020457937372,,
-0.0304863740306434,0.0522586397555539,,
-0.0384157073639767,0.0068531852100993,,
-0.0317383740306434,-0.0432777238808097,,
-0.0221397073639767,-0.0736849966080824,,
-0.0254783740306434,-0.0582759056989915,,
-0.03257304069731,-0.0724522693353551,,
-0.0317383740306434,-0.0710140875171733,,
-0.0334077073639767,-0.071630451153537,,
-0.0254783740306434,-0.0537559056989915,,
-0.0242263740306434,-0.0274577238808097,,
-0.02631304069731,-0.0408122693353551,,
-0.02506104069731,-0.0588922693353551,,
-0.01754904069731,-0.0917649966080824,,
0.0070736259693565,-0.0993668147899006,,
0.0337829593026899,-0.0821086329717188,,
0.0559016259693565,-0.0340322693353551,,
0.0617442926360232,0.0126059124828266,,
0.0559016259693565,0.0173313670282811,,
0.0454682926360232,0.0195913670282811,,
0.0312789593026899,-0.0106104511535369,,
0.0141682926360232,-0.0251977238808097,,
-0.02255704069731,-0.0523177238808097,,
-0.0584477073639767,-0.0738904511535369,,
-0.07764504069731,-0.0469759056989915,,
-0.0922517073639767,-0.0165686329717188,,
-0.0872437073639767,0.0563677306646448,,
-0.0809837073639767,0.1079368215737357,,
-0.0772277073639767,0.1249895488464629,,
-0.0559437073639767,0.0974586397555539,,
-0.0392503740306434,0.0341786397555539,,
-0.00753304069731,-0.0048577238808097,,
0.0287749593026899,-0.0173904511535369,,
0.0529802926360232,0.011989548846463,,
0.0750989593026899,0.0401368215737357,,
0.0821936259693565,0.0723931852100993,,
0.0859496259693565,0.102800457937372,,
0.0821936259693565,0.1288931852100993,,
0.0705082926360232,0.1580677306646448,,
0.0517282926360232,0.1422477306646448,,
0.0246016259693565,0.102800457937372,,
0.0003962926360232,0.0343840943010084,,
-0.0192183740306434,0.0015113670282811,,
-0.03257304069731,0.0167150033919175,,
-0.0409197073639767,0.0545186397555539,,
-0.0555263740306434,0.1132786397555538,,
-0.07138504069731,0.1167713670282811,,
-0.07764504069731,0.1056768215737357,,
-0.0747237073639767,0.0627368215737357,,
-0.0530223740306434,0.0132222761191902,,
-0.03507704069731,-0.0099940875171733,,
-0.02255704069731,-0.0434831784262642,,
-0.00753304069731,-0.0467704511535369,,
0.0099949593026899,-0.0445104511535369,,
0.0371216259693565,-0.020061360244446,,
0.0579882926360232,0.0173313670282811,,
0.0709256259693565,0.0313022761191902,,
0.0721776259693565,0.0339731852100993,,
0.0596576259693565,0.005620457937372,,
0.0458856259693565,-0.0231431784262642,,
0.0241842926360232,-0.058481360244446,,
-0.00753304069731,-0.0907377238808097,,
-0.0446757073639767,-0.1026540875171733,,
-0.0834877073639767,-0.1293631784262642,,
-0.1093623740306434,-0.1318286329717188,,
-0.1281423740306434,-0.1238159056989915,,
-0.13022904069731,-0.0936140875171733,,
-0.1160397073639767,-0.0498522693353551,,
-0.10393704069731,-0.0399904511535369,,
-0.0809837073639767,-0.0510849966080824,,
-0.05135304069731,-0.087861360244446,,
-0.02255704069731,-0.0977231784262642,,
0.0054042926360232,-0.0979286329717188,,
0.0241842926360232,-0.0751231784262642,,
0.0400429593026899,-0.0551940875171733,,
0.0437989593026899,-0.0650559056989915,,
0.0408776259693565,-0.0498522693353551,,
0.0262709593026899,-0.0549886329717188,,
-0.00753304069731,-0.040401360244446,,
-0.0467623740306434,-0.0369086329717188,,
-0.0868263740306434,-0.0543722693353551,,
-0.1131183740306434,-0.0545777238808097,,
-0.1260557073639767,-0.0558104511535369,,
-0.12647304069731,-0.0270468147899006,,
-0.1106143740306434,0.0058259124828266,,
-0.0872437073639767,0.0132222761191902,,
-0.05510904069731,-0.0038304511535369,,
-0.01880104069731,-0.0182122693353551,,
0.0216802926360232,-0.0204722693353551,,
0.0642482926360232,0.0021277306646448,,
0.0884536259693565,0.0419859124828266,,
0.0892882926360232,0.054929548846463,,
0.0767682926360232,0.0623259124828266,,
0.0475549593026899,0.073420457937372,,
0.0112469593026899,0.0816386397555539,,
-0.0329903740306434,0.091500457937372,,
-0.0759757073639767,0.0711604579373721,,
-0.1035197073639767,0.0265768215737357,,
-0.12271704069731,-0.0206777238808097,,
-0.11395304069731,-0.0467704511535369,,
-0.0884957073639767,-0.0167740875171733,,
-0.05886504069731,0.0508204579373721,,
-0.0242263740306434,0.1110186397555539,,
0.0012309593026899,0.1414259124828266,,
0.0291922926360232,0.1177986397555539,,
0.0542322926360232,0.0660240943010084,,
0.0646656259693565,0.0124004579373721,,
0.0588229593026899,-0.0541668147899006,,
0.0346176259693565,-0.103681360244446,,
0.0133336259693565,-0.126281360244446,,
0.0029002926360232,-0.1127213602444461,,
-0.00753304069731,-0.0695759056989915,,
-0.01128904069731,0.0136331852100993,,
-0.01629704069731,0.0880077306646448,,
-0.0296517073639767,0.107320457937372,,
-0.04008504069731,0.0828713670282811,,
-0.0434237073639767,0.0148659124828266,,
-0.03883304069731,-0.0173904511535369,,
-0.03132104069731,-0.0416340875171733,,
-0.0229743740306434,-0.0642340875171733,,
-0.01003704069731,-0.0669049966080824,,
0.0099949593026899,-0.085601360244446,,
0.0291922926360232,-0.0673159056989915,,
0.0437989593026899,-0.0475922693353551,,
0.0500589593026899,-0.0180068147899006,,
0.0412949593026899,0.0078804579373721,,
0.0333656259693565,-0.0153359056989915,,
0.0367042926360232,-0.0225268147899006,,
0.0433816259693565,-0.0221159056989915,,
0.0554842926360232,0.0035659124828266,,
0.0671696259693565,0.0341786397555539,,
0.0734296259693565,0.0541077306646448,,
0.0817762926360232,0.046300457937372,,
0.0922096259693565,0.0070586397555539,,
0.1030602926360232,-0.0058849966080824,,
0.0984696259693565,-0.0134868147899006,,
0.0792722926360232,0.0148659124828266,,
0.0521456259693565,0.018769548846463,,
0.0200109593026899,-0.0021868147899006,,
0.0008136259693565,0.000689548846463,,
-0.01379304069731,-0.0050631784262642,,
-0.0233917073639767,0.0132222761191902,,
-0.0221397073639767,0.025960457937372,,
-0.0183837073639767,0.0366440943010084,,
0.0054042926360232,0.0475331852100993,,
0.0342002926360232,0.052669548846463,,
0.0609096259693565,0.0834877306646448,,
0.0817762926360232,0.1112240943010084,,
0.0796896259693565,0.1132786397555538,,
0.0663349593026899,0.0789677306646448,,
0.0504762926360232,0.0331513670282811,,
0.0325309593026899,0.0128113670282811,,
0.0099949593026899,0.0091131852100993,,
-0.0129583740306434,0.0267822761191902,,
-0.0430063740306434,0.0384931852100993,,
-0.0680463740306434,0.0438350033919175,,
-0.0884957073639767,0.0444513670282811,,
-0.09892904069731,0.0536968215737357,,
-0.09767704069731,0.0802004579373721,,
-0.09392104069731,0.0830768215737357,,
-0.08265304069731,0.0658186397555539,,
-0.06637704069731,0.0111677306646448,,
-0.0430063740306434,-0.013281360244446,,
-0.0183837073639767,-0.0147195420626279,,
0.0054042926360232,0.0105513670282811,,
0.0170896259693565,0.0520531852100993,,
0.0195936259693565,0.0557513670282811,,
0.0133336259693565,0.0656131852100993,,
0.0003962926360232,0.0448622761191902,,
-0.0146277073639767,0.0536968215737357,,
-0.0430063740306434,0.0545186397555539,,
-0.0722197073639767,0.0208240943010084,,
-0.0968423740306434,-0.0075286329717188,,
-0.10518904069731,-0.0393740875171733,,
-0.10143304069731,-0.0225268147899006,,
-0.0905823740306434,-0.0143086329717188,,
-0.06762904069731,0.0111677306646448,,
-0.04634504069731,0.0197968215737357,,
-0.0183837073639767,-0.0206777238808097,,
0.0162549593026899,-0.0443049966080824,,
0.0350349593026899,-0.0658777238808097,,
0.0467202926360232,-0.0498522693353551,,
0.0429642926360232,-0.0323886329717188,,
0.0337829593026899,-0.0369086329717188,,
0.0400429593026899,-0.0418395420626278,,
0.0467202926360232,-0.0367031784262642,,
0.0629962926360232,-0.0062959056989915,,
0.0734296259693565,0.0298640943010084,,
0.0763509593026899,0.0573950033919175,,
0.0746816259693565,0.0356168215737357,,
0.0713429593026899,0.005209548846463,,
0.0663349593026899,-0.0184177238808097,,
0.0467202926360232,-0.0301286329717188,,
0.0229322926360232,-0.0173904511535369,,
-0.0117063740306434,-0.0367031784262642,,
-0.03632904069731,-0.0391686329717188,,
-0.05010104069731,-0.0408122693353551,,
-0.0509357073639767,-0.0251977238808097,,
-0.0321557073639767,0.0160986397555539,,
-0.0179663740306434,0.0243168215737357,,
0.0054042926360232,0.0185640943010084,,
0.0437989593026899,-0.029101360244446,,
0.0863669593026899,-0.0527286329717188,,
0.1322736259693565,-0.044921360244446,,
0.1635736259693566,-0.0062959056989915,,
0.1748416259693566,0.0516422761191902,,
0.1777629593026899,0.0506150033919175,,
0.1602349593026899,0.057189548846463,,
0.1347776259693565,0.0520531852100993,,
0.1022256259693565,0.0409586397555539,,
0.0492242926360232,0.0284259124828266,,
-0.01003704069731,-0.022321360244446,,
-0.0634557073639767,-0.0611522693353551,,
-0.0980943740306434,-0.0952577238808097,,
-0.1122837073639767,-0.0570431784262642,,
-0.11395304069731,0.0206186397555539,,
-0.0960077073639767,0.0859531852100993,,
-0.0692983740306434,0.122729548846463,,
-0.0346597073639767,0.0958150033919175,,
0.0170896259693565,0.0678731852100993,,
0.0638309593026899,0.0091131852100993,,
0.1101549593026899,-0.0260195420626279,,
0.1339429593026899,-0.0588922693353551,,
0.1272656259693566,-0.096490451153537,,
0.1230922926360232,-0.0942304511535369,,
0.1051469593026899,-0.0800540875171733,,
0.0784376259693565,-0.0038304511535369,,
0.0475549593026899,0.0561622761191902,,
0.0070736259693565,0.0767077306646448,,
-0.0246437073639767,0.0715713670282811,,
-0.0505183740306434,0.0350004579373721,,
-0.0647077073639767,0.0134277306646448,,
-0.0734717073639767,-0.0040359056989915,,
-0.0880783740306434,-0.0060904511535369,,
-0.0947557073639767,-0.0260195420626279,,
-0.0930863740306434,-0.0691649966080824,,
-0.0722197073639767,-0.0876559056989915,,
-0.0396677073639767,-0.0693704511535369,,
-0.0104543740306434,-0.0163631784262642,,
0.0279402926360232,0.0206186397555539,,
0.0550669593026899,0.046300457937372,,
0.0876189593026899,0.0378768215737357,,
0.1239269593026899,0.0132222761191902,,
0.1410376259693566,0.0021277306646448,,
0.1539749593026899,-0.0060904511535369,,
0.1356122926360232,0.0101404579373721,,
0.1005562926360232,-0.0040359056989915,,
0.0629962926360232,0.0054150033919175,,
0.0112469593026899,0.0329459124828266,,
-0.03257304069731,0.0678731852100993,,
-0.0822357073639767,0.114100457937372,,
-0.1268903740306434,0.0898568215737357,,
-0.14400104069731,0.0573950033919175,,
-0.1419143740306434,0.0043877306646448,,
-0.1097797073639767,-0.0321831784262642,,
-0.0659597073639767,-0.0214995420626279,,
-0.0242263740306434,-0.0054740875171733,,
0.0175069593026899,0.0374659124828266,,
0.0638309593026899,0.0419859124828266,,
0.1109896259693565,0.0536968215737357,,
0.1335256259693565,0.086569548846463,,
0.1356122926360232,0.1046495488464629,,
0.1109896259693565,0.1177986397555539,,
0.0621616259693565,0.0855422761191902,,
0.0129162926360232,0.0573950033919175,,
-0.0342423740306434,0.0364386397555539,,
-0.06011704069731,0.0308913670282811,,
-0.0718023740306434,0.0600659124828266,,
-0.0960077073639767,0.0483550033919175,,
-0.1185437073639767,0.0134277306646448,,
-0.1310637073639767,-0.0371140875171733,,
-0.1160397073639767,-0.0769722693353551,,
-0.0872437073639767,-0.0588922693353551,,
-0.0592823740306434,-0.0303340875171733,,
-0.02380904069731,0.0158931852100993,,
-0.00502904069731,0.0602713670282811,,
0.0104122926360232,0.0816386397555539,,
0.0329482926360232,0.0976640943010084,,
0.0479722926360232,0.0810222761191902,,
0.0342002926360232,0.0469168215737357,,
0.0062389593026899,-0.0067068147899006,,
-0.0021077073639767,-0.0843686329717188,,
0.0045696259693565,-0.1162140875171733,,
0.0233496259693565,-0.0938195420626279,,
0.0412949593026899,-0.0486195420626279,,
0.0609096259693565,-0.0069122693353551,,
0.0721776259693565,-0.0032140875171733,,
0.0776029593026899,-0.0034195420626279,,
0.0834456259693565,0.0091131852100993,,
0.0692562926360232,0.0154822761191902,,
0.0400429593026899,0.034589548846463,,
0.0049869593026899,0.0072640943010084,,
-0.0204703740306434,-0.042661360244446,,
-0.04759704069731,-0.0632068147899006,,
-0.07514104069731,-0.0656722693353551,,
-0.0859917073639767,-0.0136922693353551,,
-0.0830703740306434,0.0064422761191902,,
-0.0617863740306434,0.0035659124828266,,
-0.02631304069731,0.0021277306646448,,
0.0083256259693565,-0.0311559056989915,,
0.0446336259693565,-0.0364977238808097,,
0.0767682926360232,-0.0206777238808097,,
0.1068162926360232,0.0039768215737357,,
0.1385336259693566,0.0202077306646448,,
0.1452109593026899,0.002949548846463,,
0.1393682926360232,7.318521009937184e-05,,
0.1189189593026899,0.0200022761191902,,
0.0725949593026899,0.0160986397555539,,
0.0095776259693565,0.0027440943010084,,
-0.0793143740306434,-0.0455377238808097,,
-0.1544343740306434,-0.096490451153537,,
-0.1874037073639767,-0.0868340875171733,,
-0.1832303740306434,-0.0570431784262642,,
-0.1448357073639767,0.0134277306646448,,
-0.10393704069731,0.0773240943010084,,
-0.0546917073639767,0.0976640943010084,,
0.0033176259693565,0.0976640943010084,,
0.0634136259693565,0.0615040943010084,,
0.1114069593026899,0.0128113670282811,,
0.1080682926360232,-0.0467704511535369,,
0.0780202926360232,-0.0601249966080824,,
0.0346176259693565,-0.0708086329717188,,
-0.0096197073639767,-0.0597140875171733,,
-0.05761304069731,-0.0023922693353551,,
-0.12897704069731,0.0514368215737357,,
-0.1832303740306434,0.1264277306646448,,
-0.2032623740306434,0.1330022761191902,,
-0.1911597073639767,0.1042386397555539,,
-0.1160397073639767,0.0228786397555539,,
-0.02756504069731,-0.0806704511535369,,
0.0379562926360232,-0.1273086329717188,,
0.1197536259693566,-0.1336777238808097,,
0.1811016259693565,-0.0977231784262642,,
0.2345202926360232,-0.053961360244446,,
0.2328509593026899,0.0467113670282811,,
0.1631562926360232,0.102800457937372,,
0.0805242926360232,0.1110186397555539,,
-0.0371637073639767,0.0832822761191902,,
-0.1356543740306434,-0.0364977238808097,,
-0.2283023740306434,-0.087861360244446,,
-0.2984143740306434,-0.092381360244446,,
-0.3146903740306433,-0.0498522693353551,,
-0.2867290406973101,0.0541077306646448,,
-0.1874037073639767,0.0744477306646448,,
-0.0872437073639767,0.0389040943010084,,
-0.0004383740306434,0.014249548846463,,
0.0796896259693565,-0.0217049966080824,,
0.1293522926360232,-0.0599195420626278,,
0.1852749593026899,-0.0802595420626278,,
0.1990469593026899,-0.1034759056989915,,
0.1723376259693566,-0.1192959056989915,,
0.1481322926360232,-0.0671104511535369,,
0.0780202926360232,-0.0062959056989915,,
0.0020656259693565,0.0298640943010084,,
-0.0809837073639767,0.0502040943010084,,
-0.18156104069731,-0.0108159056989915,,
-0.2408223740306433,-0.0323886329717188,,
-0.2821383740306434,-0.0553995420626279,,
-0.2871463740306433,-0.117241360244446,,
-0.2696183740306433,-0.0825195420626279,,
-0.2520903740306434,-0.0556049966080824,,
-0.1853170406973101,0.0257550033919175,,
-0.09392104069731,0.1249895488464629,,
0.0271056259693565,0.150260457937372,,
0.1276829593026899,0.1656695488464629,,
0.1773456259693566,0.1044440943010084,,
0.2103149593026899,0.0066477306646448,,
0.1932042926360232,-0.1437449966080824,,
0.1748416259693566,-0.2481159056989915,,
0.1402029593026899,-0.2670177238808097,,
0.0667522926360232,-0.1840140875171733,,
-0.0041943740306434,0.0041822761191902,,
-0.0697157073639767,0.1130731852100993,,
-0.09767704069731,0.1979259124828266,,
-0.10894504069731,0.204089548846463,,
-0.13022904069731,0.1574513670282811,,
-0.1369063740306434,0.0834877306646448,,
-0.1335677073639767,-0.0311559056989915,,
-0.0947557073639767,-0.1564831784262642,,
-0.0309037073639767,-0.2366104511535369,,
0.0300269593026899,-0.2275704511535369,,
0.0959656259693566,-0.202710451153537,,
0.1372816259693565,-0.0745068147899006,,
0.1861096259693566,-0.024581360244446,,
0.2324336259693566,-0.0083504511535369,,
0.2374416259693565,0.0378768215737357,,
0.2278429593026899,0.0023331852100993,,
0.1898656259693565,0.021440457937372,,
0.1439589593026899,-0.0319777238808097,,
0.0938789593026899,-0.0827249966080824,,
0.0200109593026899,-0.0609468147899006,,
-0.0396677073639767,-0.0576595420626279,,
-0.0922517073639767,0.0216459124828266,,
-0.1260557073639767,0.0600659124828266,,
-0.1248037073639767,0.0452731852100993,,
-0.1168743740306434,-0.0097886329717188,,
