E_0_10,centroid,spec_kurt,E_1x_pm0.1,Pk_1x_pm0.1,E_2x_pm0.1,Pk_2x_pm0.1,E_3x_pm0.1,Pk_3x_pm0.1,src,seg_idx,rpm
12864.551828708683,2.381956196082441,33.64320848349924,1766.3092095277452,1098.0541339851916,259.79403208292683,201.93880514433948,46.124958849017766,24.797937422789957,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,48,1797.0
13764.634379464358,2.417250611631876,35.4522227008417,1609.6559539886764,1030.981805858467,247.38400376978478,147.8880840173955,132.12540365896936,48.28355199345751,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,49,1797.0
14250.594371542107,2.421539992206265,31.856599278845543,1788.41451327736,1185.044348310636,300.7599611746871,242.48109585593136,122.49308290085338,59.623836114946194,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,50,1797.0
12277.963837776417,2.4695946841882535,33.142769998397824,1641.717194741106,1058.6600544128137,248.41805451006024,191.34332912224525,73.96474597887914,31.234390918179237,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,51,1797.0
12893.200822711995,2.36462400197584,33.16035517341059,1744.3553206284396,1089.5292997014722,230.36272916417903,204.03454328522312,56.13128339752851,31.013467187417916,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,52,1797.0
13016.115256408533,2.3631268902609177,35.69367072715188,1591.7770754516025,1010.3628253985091,230.54031798616552,141.39135115923156,155.87362227925263,74.40735899820945,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,53,1797.0
14033.361406739454,2.4785779749162935,32.27590782938436,1799.292676491957,1171.069156679139,283.9429061578327,245.43434156608365,135.52134673088065,54.02528955512761,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,54,1797.0
11833.529303613146,2.465734468372697,32.82028460880846,1645.6068370842474,1063.4852067046381,204.98880749037457,174.83490004165716,82.25126660647969,39.595768012330396,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,55,1797.0
12777.404890633383,2.3583963660337064,33.540426389990216,1687.556481171804,1060.6404431068058,251.0618561033547,184.81177594045968,39.73449194237922,19.94704432075368,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,56,1797.0
12742.77872548966,2.4139858518360042,35.90861438472802,1579.593992081655,1004.9726071368428,231.22414910379572,147.63509232296585,143.41388060069838,62.75916420049631,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,57,1797.0
13487.797521042483,2.464472193122488,32.62368966484619,1678.4892996029666,1090.760654838477,258.37037545505416,224.22977513361897,124.78412968928687,49.10512676321686,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,58,1797.0
12099.496554030131,2.4429399467883206,32.13177253078079,1703.899818999175,1074.5483510674974,234.4130148551175,196.4088119532972,65.74735584201756,25.7773714860374,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,59,1797.0
13038.039893748206,2.3841622114797216,33.926322250644056,1705.28187144518,1078.0930457506454,269.4525714558142,186.4568369635651,74.23488368019147,32.69859267167558,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,60,1797.0
13193.587349570647,2.401210972459717,34.87322914403595,1590.3999913046534,1003.5714262673167,247.43066645747297,163.8255667485696,111.80427919495742,51.7872053436814,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,61,1797.0
13779.767190476761,2.4385198038211056,31.672736100645686,1771.6060900862806,1141.0771670251972,258.7298695317194,236.95925414199866,113.16288417418015,58.475350127273444,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,62,1797.0
12258.962634286718,2.403902176510482,32.24374383767112,1759.440986427521,1084.1865765591872,245.45815023116506,198.51270239494193,62.153620025450635,30.01905505336114,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,63,1797.0
13052.865891601014,2.408375675155793,33.57997574658166,1716.435511916168,1065.990653964202,225.58176286201314,187.15234932088316,71.26263578607923,33.58553101871946,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,64,1797.0
12664.76784466457,2.340851393491886,34.60967910634227,1520.7298535847335,941.5471566260828,247.49748150373125,144.3572726466147,108.46086746666789,47.28127776485098,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,65,1797.0
13637.155851648775,2.465754718469765,32.449414358440904,1818.7467846580898,1138.0147793338163,241.82092510419807,218.72668230557,85.01257317603634,47.537241925824766,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,66,1797.0
12515.593069875684,2.398925666315581,31.79309479196758,1762.2695330368324,1089.5750228796614,253.76897661821042,214.36511876866177,57.33206946337792,23.786206518386155,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,67,1797.0
13195.484995316545,2.3842356479813023,33.59144206694804,1700.8597896865972,1064.0761769258406,269.7378052858726,205.28581827872344,71.54924439576541,33.007209483910685,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,68,1797.0
12932.919601363425,2.3537173834999514,34.8613377551448,1600.854413223537,1004.4628789208915,256.075595583291,149.84867233346725,110.94805276244651,57.92958705042394,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,69,1797.0
14044.62646459147,2.4661364110703063,32.374809407215544,1812.8332761407376,1147.1877607184488,255.73336948948048,209.7294110051956,83.56751298613811,47.82563747976086,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,70,1797.0
13458.36255409257,2.3843970237967014,30.521896717473663,1834.2034351461525,1143.4954649447866,304.4483447203534,231.60263369564993,62.29102232693874,23.078423279833665,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,71,1797.0
13316.286136700144,2.419717429574651,33.66450711132016,1706.4293256579467,1053.0323795831737,265.5573057069342,199.89820920507523,61.138774643680435,29.104201145734077,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,72,1797.0
13854.581311169979,2.377019744927365,34.045503372289836,1643.8754573765605,1035.496792118752,266.8196168150011,163.71227462939393,168.38895390584628,75.73978932824691,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,73,1797.0
14312.318811734793,2.448216412336191,32.114238141189084,1867.3352089082405,1164.2239569805377,255.40381781848424,211.3781889590988,108.1469186601079,58.288123452384774,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,74,1797.0
13011.316303619957,2.4120828981319473,31.30027312185763,1778.9974311940086,1123.5248352326123,299.99756896379967,226.90779525571875,48.668041764332095,26.21316093627233,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,75,1797.0
13381.536017148901,2.4513667743918113,33.44593292641587,1778.4587248454234,1105.6043412208887,267.8127689156477,205.58786316176582,63.572392748911696,32.355216320412914,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,76,1797.0
13249.099803885429,2.3763600433209047,34.3329763827275,1650.2713067609493,1040.555841801261,238.7368424464502,158.8127481805941,148.22159541380606,69.76972841505547,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,77,1797.0
14577.69258862829,2.429741652167459,31.57023720575728,1881.7980125729196,1174.7934012425653,299.81520672258324,222.40457301156962,68.2744066028955,37.48748189546375,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,78,1797.0
13480.48362046542,2.467062265079267,31.98430395898549,1804.2414776040482,1128.8586872256913,306.05907478744524,210.5335747379931,62.73145681105554,32.802462062948976,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,79,1797.0
13614.596334053305,2.4319681768406882,33.8896551999838,1821.7168005659173,1161.5561310444414,232.16761294980432,200.49712833422623,47.496164011890755,22.077293012515508,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,80,1797.0
12906.336623556595,2.3864588215435796,34.83009488871372,1755.626494440338,1124.4259619338595,228.0700196324628,172.75598774804814,108.33966862512098,60.689214661771956,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,81,1797.0
15053.744187545715,2.4425749105714276,31.36993639826431,1938.4544289311646,1179.3428523494176,357.0787548243394,237.61290817700873,70.71779239352549,24.527532600389385,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,82,1797.0
14485.583942807609,2.4753451276035827,32.23509318356055,1871.8142998147543,1170.0511641600704,298.41023377956503,219.93945157077437,93.49016824795446,43.04368465305047,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,83,1797.0
13716.22375715353,2.399899528001908,34.85444915316272,1788.0691041372786,1147.7406709742183,256.28410884465796,198.2339182182647,62.68310166669075,28.679178373782044,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,84,1797.0
13810.948602045333,2.385946991742542,33.85854057337649,1763.3183263954681,1121.893480583145,233.07265570388682,174.31248046406614,112.66672201979516,47.72489042520198,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,85,1797.0
15008.502284891878,2.4371909056455987,32.067099802298586,1893.920578350208,1165.8561900321429,331.6447342428276,233.07666346028367,84.32988444730847,41.78996319580341,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,86,1797.0
14266.793432371522,2.4260000898723466,32.46512359402337,1846.6534291678472,1176.8912459878866,320.5215131308032,238.8982285259305,83.24183167129378,30.125703319566842,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,87,1797.0
14208.668335430579,2.3897956340325126,34.34862776937953,1887.20154546475,1186.5311056105525,239.38390984184218,196.82844081610133,53.968730225592005,27.510979706559112,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,88,1797.0
14150.054412323432,2.3955671449939038,34.14296667220988,1708.9969522145125,1087.7174387404102,252.699218884849,174.26077516266312,107.40463986052345,52.485339993413476,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,89,1797.0
15120.264172091616,2.4367966194802255,31.71282091000142,1893.53221448002,1172.5058763778982,326.3290311698149,248.88007613593572,109.79824107594962,55.48393828289498,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,90,1797.0
14113.108178074322,2.42587949570058,31.96498977210516,1791.5923882720654,1170.437515861263,343.3261076646666,239.14618691871425,49.325687128256334,18.542672436089127,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,91,1797.0
14384.586458923706,2.403217845164383,34.3964049758517,1881.438714611773,1172.5649043209505,226.65950545169474,199.2544313902141,54.56020164146952,24.2581697673306,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,92,1797.0
13225.045489681559,2.4284437965952304,34.30979011626316,1743.766442657942,1130.3432924126287,229.3287372885577,187.82063071679386,86.67781896303379,41.30306910340315,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,93,1797.0
6272.358065520132,2.387295163053123,15.294855766185275,441.9627895263598,441.9627895263598,138.35743291131413,138.35743291131413,54.49732110919487,54.49732110919487,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,0,1797.0
5828.50005068513,2.2706214181380773,18.505301448429083,521.8880688278243,521.8880688278243,110.1879352798296,110.1879352798296,61.45970162403973,61.45970162403973,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,1,1797.0
6976.204960189067,2.3347703096520807,16.26931000697838,584.4487288758646,584.4487288758646,106.70594406262002,106.70594406262002,23.09052878525681,23.09052878525681,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,2,1797.0
4778.025270148437,2.5098129042167616,21.13083435743879,381.4777707772717,381.4777707772717,86.01484220356704,86.01484220356704,29.142234886771654,29.142234886771654,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,3,1797.0
5734.385122714857,2.2711833123317473,16.85795250933674,480.2523035601813,480.2523035601813,105.49192559718226,105.49192559718226,40.62933421020301,40.62933421020301,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,4,1797.0
6506.964761928821,2.424683975159198,15.584122015513055,520.0617325995769,520.0617325995769,128.1680823183154,128.1680823183154,38.51232745844904,38.51232745844904,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,5,1797.0
5545.679309725821,2.2760628590384115,18.46587796478862,495.0735238921191,495.0735238921191,109.14644598984901,109.14644598984901,44.17789232812666,44.17789232812666,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,6,1797.0
6204.415536517102,2.356719192658096,16.501772181188922,485.70933030341985,485.70933030341985,101.13627792866008,101.13627792866008,38.7298981568433,38.7298981568433,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,7,1797.0
5461.472524206914,2.4794681465354698,17.69923528104454,398.21132999365483,398.21132999365483,116.09156698108065,116.09156698108065,37.73727293296283,37.73727293296283,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,8,1797.0
5880.938999056935,2.2975023039772995,18.250248566510187,527.9469837049675,527.9469837049675,112.58179690117619,112.58179690117619,44.513982661643865,44.513982661643865,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,9,1797.0
7100.709917001016,2.3749825719082454,16.43983195998747,609.3020830996127,609.3020830996127,96.48072844990064,96.48072844990064,25.504577150069295,25.504577150069295,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,10,1797.0
5246.965346518718,2.5103235322392115,20.094947396796904,402.88852918449174,402.88852918449174,92.62262612751896,92.62262612751896,38.73527021219875,38.73527021219875,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,11,1797.0
5760.6034690086135,2.2439903107417476,16.88502574866346,476.3825632834734,476.3825632834734,122.86086553129077,122.86086553129077,33.28490942392161,33.28490942392161,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,12,1797.0
6568.113742026441,2.442341378652317,15.54911643246308,522.7093900595877,522.7093900595877,125.79849045304518,125.79849045304518,26.41173560626287,26.41173560626287,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,13,1797.0
5652.123749136688,2.2718571942629042,18.839035686388787,497.5451692566141,497.5451692566141,105.82133633869567,105.82133633869567,44.59747745510598,44.59747745510598,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,14,1797.0
6223.35029675894,2.313541241971143,16.576679076932642,494.6213698628103,494.6213698628103,93.68411659309118,93.68411659309118,27.65215225945689,27.65215225945689,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,15,1797.0
5735.061804332099,2.438712326249752,16.83320341304485,409.2977042646658,409.2977042646658,112.29450515743815,112.29450515743815,51.29115480596561,51.29115480596561,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,16,1797.0
5580.709588301616,2.2718217278055963,18.283066753746063,511.33614970010757,511.33614970010757,106.19144017650513,106.19144017650513,35.57031799013739,35.57031799013739,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,17,1797.0
7152.504758593754,2.371079653006379,15.826428623767491,601.2243750312217,601.2243750312217,95.15755747236469,95.15755747236469,37.1816995811363,37.1816995811363,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,18,1797.0
5521.2211598251215,2.4770924206855507,17.590777051278877,383.8107179688178,383.8107179688178,89.17500525024198,89.17500525024198,49.760656679109275,49.760656679109275,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,19,1797.0
5669.409342966997,2.3087508708446736,17.138889337655247,485.64385261890465,485.64385261890465,128.85272716883642,128.85272716883642,39.52047193611308,39.52047193611308,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,20,1797.0
6284.06324921354,2.430924727227137,16.212459127712282,530.509898390409,530.509898390409,108.69983299150528,108.69983299150528,34.44831090878921,34.44831090878921,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,21,1797.0
5002.2167159791,2.2793319158806855,18.593725013306074,475.84065261374707,475.84065261374707,82.9632561981584,82.9632561981584,22.773228660340575,22.773228660340575,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,22,1797.0
6280.366270331314,2.3456884320662215,15.995670363443875,477.09308347606265,477.09308347606265,106.48216187090813,106.48216187090813,40.28013135101037,40.28013135101037,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,23,1797.0
6276.5927719426745,2.4488667630816114,15.06894081412836,405.6953084950806,405.6953084950806,126.45021391312558,126.45021391312558,51.340842209537485,51.340842209537485,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,24,1797.0
5699.173476704231,2.2735316413627578,19.21015375682629,493.08978026563085,493.08978026563085,112.3903406510107,112.3903406510107,56.116533775212325,56.116533775212325,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,25,1797.0
6759.706581045342,2.2958092730699016,16.323380428314298,582.2003762046241,582.2003762046241,104.27610288497313,104.27610288497313,21.269952313650847,21.269952313650847,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,26,1797.0
5131.292516533899,2.4250798993967098,18.536478520691112,380.74993366234867,380.74993366234867,91.3108474870734,91.3108474870734,42.37678961574485,42.37678961574485,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,27,1797.0
5607.475669169602,2.3202455954084944,17.532093466265426,479.1307748494213,479.1307748494213,123.1370185865136,123.1370185865136,34.32658114820817,34.32658114820817,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,28,1797.0
